167|N2014636347|59.5983981|30.1685274|Новое Мозино
167|N2014636349|59.6002890|30.1708741|Новое Мозино
167|N2014636353|59.6181384|30.1920323|Старое Мозино
167|N2014636355|59.6199633|30.1938836|Старое Мозино
167|N2014636359|59.5652394|30.1398196|Татьянино
167|N2014636361|59.5652546|30.1397452|Татьянино
161|N2014879135|59.8254579|30.2247942|Проспект Народного ополчения
26|N2015516803|59.9425166|30.3433364|Столовая Ложка
80|N2016100314|59.8580156|30.2285765|ASA Style
83|N2016102064|59.8580560|30.2284545|Всё для парикмахера
80|N2016102141|59.8581730|30.2285767|Золотой замок
96|N2016105262|59.8581018|30.2283628|Театральная касса
103|N2016113026|59.8583577|30.2291524|Ле'Муррр
95|N2016113110|59.8584121|30.2287531|Ювелирный мир
83|N2016119271|59.8584789|30.2289465|Созвездие красоты
80|N2016122541|59.8584287|30.2292174|Sport way
46|N2016126144|59.8584641|30.2288070|Балтийский банк
106|N2016127594|59.8585098|30.2288285|Tabakpodarki
95|N2016127970|59.8586241|30.2289491|Точный ход
109|N2016128067|59.8586874|30.2290132|Видеоблокбастер
80|N2016129270|59.8588125|30.2292290|MilaVitsa
97|N2016130205|59.8588167|30.2293368|Apetta
92|N2016130543|59.8587954|30.2294370|Miroir
99|N2016130734|59.8587963|30.2295398|Связной
88|N2016130748|59.8586534|30.2293822|Цветочный город
90|N2016130847|59.8586692|30.2291508|Солнечный круг
86|N2016132402|59.8584970|30.2292678|Солдат удачи
161|N2016685276|60.0350846|30.3431788|Улица Сикейроса
161|N2018034559|59.8194555|30.3651323|Московское шоссе, 35
168|N2018207356|60.0267752|30.4324280|Лужская улица
168|N2018207361|60.0270972|30.4323763|Лужская улица
168|N2018207364|60.0174333|30.4332067|Рынок "Гражданский"
168|N2018207369|60.0178229|30.4330904|Рынок "Гражданский"
168|N2018207373|60.0060934|30.4365316|ж/д платформа "Ручьи"
168|N2018207378|60.0064960|30.4359945|ж/д платформа "Ручьи"
168|N2018207382|60.0122048|30.4344069|улица Карпинского
168|N2018207383|60.0123842|30.4342706|улица Карпинского
34|N2021528034|59.8600082|30.2482810|Народная
161|N2021619156|60.2301857|29.6917758|Пухтолова гора
46|N2022555036|59.9197034|30.4667089|АКБ Констанс-банк
83|N2022692100|59.8841990|30.4435999|Продукты
25|N2022962538|59.9800256|30.2653285|На Елагином
31|N2023035096|59.9803373|30.2635444|Медпункт
94|N2023634737|59.8931136|30.4834065|Онлайн-Трейд
25|N2023869261|60.1224339|30.1884768|Родник
25|N2025442965|59.7505583|30.3139540|Вояж
80|N2025535697|59.8522935|30.2627446|OxfordStreet
80|N2025535701|59.8522953|30.2612597|Эстель Адони
46|N2026743671|59.9892698|30.2156548|Сбербанк
161|N2028763167|60.0713830|30.2864404|Дорога в посёлок Каменка
161|N2028763171|60.0728479|30.2831313|Дорога в посёлок Каменка
161|N2028763176|60.1131576|30.2406201|Дорога в посёлок Песочный
161|N2028763179|60.1191356|30.1473320|Ж/д станция Песочная
161|N2028763182|60.1160293|30.2123592|ЖСК "Модуль"
161|N2028763185|60.1161174|30.2130037|ЖСК "Модуль"
161|N2028763188|60.1188724|30.1770418|Институт онкологии
161|N2028763191|60.1189398|30.1775448|Институт онкологии
161|N2028763193|60.1205165|30.1688973|Ленинградская улица, 61
161|N2028763196|60.1208740|30.1678714|Ленинградская улица, 61
161|N2028763199|60.1172800|30.1892071|Ленинградская улица 70
161|N2028763202|60.1174681|30.1877697|Ленинградская улица 70
161|N2028763204|60.0924933|30.2574159|Парголово, почта
161|N2028763207|60.0471100|30.3129161|ТК "Лента"
161|N2028763210|60.0476764|30.3132725|ТК "Лента"
161|N2028763212|60.0697610|30.2908445|ЦФТ "Озерки"
161|N2028763215|60.1217741|30.1541740|Центральная улица
161|N2028763216|60.1221437|30.1556142|Центральная улица
161|N2028763220|60.0536976|30.3089923|Шуваловское кладбище
161|N2028763222|60.0541119|30.3094724|Шуваловское кладбище
161|N2028763224|60.0437877|30.3169070|Проспект Луначарского
161|N2028763227|60.0443147|30.3152016|Проспект Луначарского
161|N2028763230|60.1244220|30.1615327|Ленинградская улица
161|N2028763233|60.1239830|30.1598920|Ленинградская улица
161|N2028763235|60.0616215|30.3036907|Улица Жени Егоровой
161|N2028763238|60.0628629|30.3033492|улица Жени Егоровой
161|N2028763240|60.0871782|30.2609395|Улица Шишкина
161|N2028763248|60.1167895|30.2073020|2-й километр
161|N2028763251|60.1169888|30.2060138|2-й километр
83|N2029158236|59.8624516|30.4951396|Продукты
25|N2030767861|59.9405894|30.2709095|Торты
105|N2030813777|59.9204167|30.2876624|Нетто
105|N2030820238|59.9192444|30.2886735|Ветеран
83|N2030857673|59.9213603|30.2843574|Продукты
83|N2030879772|59.9190361|30.2888586|Спектр
85|N2030983815|60.0013741|30.3279909|РЕСО-Гарантия
105|N2031022798|60.0586437|30.3328366|Prisma
25|N2031384469|59.9295023|30.3118688|Check Point
161|N2031408911|60.1266210|30.1666773|Песочный, Рабочая улица
161|N2031408912|60.1210052|30.1888742|Рентгенорадиологический институт
166|N2031423600|59.9151857|30.3174801|Технологический институт 1
166|N2031423607|59.9152128|30.3172056|Технологический институт 1
166|N2031423654|59.9153168|30.3185275|Технологический институт 2
166|N2031423674|59.9296537|30.3592346|Площадь Восстания
152|N2031474052|59.9190399|30.3130828|Молодёжный театр на Фонтанке
148|N2031474053|59.9195047|30.3130244|Петербургский ангел
34|N2032307718|60.0518673|30.3640655|Первая помощь
105|N2032307727|60.0520524|30.3632930|Spar
46|N2032307734|60.0521672|30.3626171|Советский
34|N2032386662|60.0410566|30.3690808|Первая помощь
75|N2032386663|60.0407860|30.3688582|Мир велосипедов
34|N2032386724|60.0393421|30.3714276|Первая помощь
80|N2032386738|60.0403440|30.3684922|Мир секонд хенд
83|N2034351681|59.9934554|30.3144348|FIX price
103|N2034500904|60.0735372|30.2737820|Ле'Муррр
25|N2034612561|59.9186645|30.2962929|Харчевня
80|N2034635121|59.9196045|30.2937398|Остров сокровищ
23|N2034635128|59.9197076|30.2941855|Пивной
26|N2034635129|59.9181479|30.2961473|Сушишоп
88|N2034635130|59.9194771|30.2949550|Цветомания
166|N2035003032|59.8678731|30.3828844|Международная
166|N2035003042|59.8693313|30.3809338|Международная
166|N2035003043|59.8827418|30.3702435|Бухарестская
166|N2035003063|59.9138809|30.3497517|Обводный канал
166|N2035003070|59.9140614|30.3499921|Обводный канал
166|N2035003076|59.9218335|30.3332229|Звенигородская
166|N2035003146|60.0098156|30.2575389|Комендантский проспект
166|N2035073230|59.9074656|30.3000598|Балтийская
166|N2035073232|59.9077403|30.3015276|Балтийская
78|N2035094867|59.8939855|30.3302059|БикАвто
166|N2035112368|59.8418607|30.2538028|Проспект Ветеранов
166|N2035112399|59.8788985|30.2608090|Кировский завод
166|N2035112401|59.8793424|30.2618422|Кировский завод
83|N2035154072|59.8528670|30.2424212|Придворный
85|N2035191416|59.8522923|30.2648417|Фруктовая лавка
46|N2035192766|59.8522933|30.2644935|Совкомбанк
80|N2035207019|59.8522958|30.2576537|Идеальная пара
166|N2035297520|59.8290807|30.3757248|Купчино
166|N2035297523|59.8302850|30.3752035|Купчино
166|N2035297551|59.8498156|30.3220854|Московская
166|N2035297555|59.8521451|30.3225285|Московская
166|N2035297582|59.8919084|30.3176918|Московские ворота
166|N2035297594|59.9056353|30.3178452|Фрунзенская
161|N2035435014|59.8657203|30.4691882|Пролетарская
161|N2035435020|59.8665768|30.4683967|Пролетарская
166|N2035435067|59.9304730|30.3592094|Маяковская
166|N2035435071|59.9311052|30.3568870|Маяковская
166|N2035477551|59.9275734|30.3477063|Владимирская
166|N2035477552|59.9276399|30.3483575|Владимирская
68|N2035856323|60.2412433|29.7532655|Красавица
166|N2035864703|59.9219435|30.3312632|Звенигородская
28|N2035940975|59.8384615|30.2311979|The Library English Pub
25|N2036005082|59.9532914|30.3211343|Алые Паруса
161|N2036827694|59.9564213|30.3557729|Площадь Ленина
166|N2036840002|59.9706457|30.3475417|Выборгская
166|N2036845118|59.9853159|30.3447819|Лесная
166|N2036851507|60.0012858|30.3672042|Площадь Мужества
166|N2036864189|60.0091369|30.3718422|Политехническая
166|N2036865229|60.0127185|30.3951940|Академическая
166|N2036899257|60.0340668|30.4172156|Гражданский проспект
34|N2037214117|60.0163705|30.3220900|Аптека для бережливых
30|N2037747311|59.8574391|30.2123803|Неля
86|N2037747312|59.8577703|30.2128071|Спорт
124|N2037749112|59.8596302|30.2142168|Alex-fitness
83|N2038426351|59.9091555|30.3157075|Продукты
26|N2040422740|59.9199427|30.3541246|Теремок
33|N2041863321|59.8939330|30.2594710|Туберкулезный диспансер
31|N2041863325|59.8937210|30.2574411|Флюростанция
161|N2041950142|59.8562116|30.2562284|Улица Зины Портновой
161|N2041950148|59.8562037|30.2563311|Улица Зины Портновой
161|N2041950152|59.8564361|30.2563317|Трамвайный проспект
161|N2041950156|59.8564612|30.2565134|Трамвайный проспект
105|N2043522438|59.8755946|30.3358946|Дикси
88|N2043523078|59.8754304|30.3359269|Арт-флора
85|N2043598488|59.8502090|30.2681440|Lush
80|N2043600584|59.8501600|30.2685100|Wesper
80|N2043602610|59.8501490|30.2681200|Вояж
95|N2043602894|59.8501050|30.2681230|585
95|N2043606513|59.8501010|30.2685090|Dаймонd
90|N2043620758|59.8509450|30.2683430|Art & Shock
161|N2044854148|60.0034734|30.1957644|Улица Оптиков
99|N2045115181|60.0036558|30.2966764|Евросеть
166|N2045866987|59.9429501|30.2754861|Василеостровская
166|N2045866989|59.9435410|30.2731637|Василеостровская
25|N2045868933|59.9403919|30.2915800|Антикафе "Свободное время"
105|N2045991149|60.0071060|30.6073846|Дикси
105|N2046000246|59.9616849|29.4191244|Дикси
150|N2046697139|59.9690441|30.3151256|А2
83|N2047807395|59.9571031|30.3221467|Продукты
105|N2048051243|59.8558751|30.3603891|Пятёрочка
25|N2048051244|59.8557268|30.3603939|Nord Club
85|N2048151695|60.1926582|30.0842929|Зеленая карта
147|N2048167786|60.2923330|30.0271370|памятник лётчикам
46|N2049328380|59.8826928|30.3758019|Сбербанк
78|N2049398113|59.8321247|30.3430607|France-Piter
78|N2049398114|59.8306909|30.3503279|АМГ, автоэлектрика
105|N2049453059|59.9132509|30.3142464|СтройМаг
25|N2049712429|59.8586525|30.3299435|Белые ночи
105|N2049712435|59.8514049|30.4141065|Универсам
105|N2049712440|59.8589015|30.3299447|Полушка
105|N2049712441|59.9268654|30.3240961|Полушка
105|N2049712442|59.9286134|30.3774530|7 шагов
105|N2049712452|59.9304823|30.3444551|Кир 24
105|N2049712457|59.9373938|30.3713664|7 семь шагов
105|N2049712462|59.9406423|30.3481052|7 Шагов
105|N2049712471|60.0061718|30.2212511|Полушка
105|N2049712476|59.9351279|30.3156953|Продукты
161|N2049751842|59.7735790|30.1483866|Cтадион «Пингвин»
161|N2049751854|59.9796075|30.4536773|Молокозавод
166|N2050314941|59.9048109|30.3174836|Фрунзенская
